Cenário;Canal;q;h(q);tau(q);alpha;f(alpha);R2
cenario24_min16_mx10_res50_q10_ord2;T4;-4.0;1.6249763852408037;-7.499905540963215;1.9037438519660395;-0.11506986690094312;0.8706028335676005
cenario24_min16_mx10_res50_q10_ord2;T4;-3.0;1.5369193051228287;-5.610757915368486;1.8366649176970529;0.10076316227732818;0.8756904441928458
cenario24_min16_mx10_res50_q10_ord2;T4;-2.0;1.4132878527845545;-3.826575705569109;1.6550454646830586;0.5164847762029918;0.890129165006294
cenario24_min16_mx10_res50_q10_ord2;T4;-1.0;1.300666986002369;-2.300666986002369;1.4465416656953385;0.8541253203070307;0.9103564330837842
cenario24_min16_mx10_res50_q10_ord2;T4;1.0;1.2749481299027043;0.27494812990270434;1.240128481856402;0.9651803519536977;0.9475562025728786
cenario24_min16_mx10_res50_q10_ord2;T4;2.0;1.2456185368555195;1.491237073711039;1.1234719174056718;0.7557067611003045;0.9394757516924777
cenario24_min16_mx10_res50_q10_ord2;T4;3.0;1.173963988238016;2.521891964714048;1.0003996539747053;0.4793069972100681;0.9228848131445371
cenario24_min16_mx10_res50_q10_ord2;T4;4.0;1.1230090954151124;3.4920363816604496;0.9604342905042669;0.3497007803566179;0.9104611192534977
cenario24_min16_mx10_res50_q10_ord2;T4;5.0;1.0885521091445163;4.442760545722582;0.9455001603379243;0.2847402559670398;0.9011846300539503
cenario24_min16_mx10_res50_q10_ord2;T4;6.0;1.063839450389383;5.383036702336298;0.9369927350314882;0.23891970785263084;0.8940665543781753
cenario24_min16_mx10_res50_q10_ord2;T4;7.0;1.0452494308265083;6.316746015785558;0.931530964677445;0.2039707369565571;0.8885010690972167
cenario24_min16_mx10_res50_q10_ord2;T4;8.0;1.0307623289613985;7.246098631691188;0.9278618401496121;0.17679608950570902;0.8840688934827016
cenario24_min16_mx10_res50_q10_ord2;T4;9.0;1.0191632995649758;8.172469696084782;0.9253294198473956;0.15549508254177802;0.8804745901485975
cenario24_min16_mx10_res50_q10_ord2;T4;10.0;1.009675747138598;9.09675747138598;0.9242877753011971;0.14612028162599167;0.8775099196174512
cenario25_min32_mx4_res30_q5_ord1;T4;-5.0;1.0610050825268582;-6.305025412634291;1.2014705552866882;0.2976726362008497;0.9240145581452757
cenario25_min32_mx4_res30_q5_ord1;T4;-4.5;1.045397807775766;-5.704290134990947;1.1961188153481528;0.32175546592425874;0.9269068379749388
cenario25_min32_mx4_res30_q5_ord1;T4;-4.0;1.0272266493215345;-5.108906597286138;1.1827603047657584;0.3778653782231043;0.9309032477204526
cenario25_min32_mx4_res30_q5_ord1;T4;-3.5;1.0061513800643396;-4.521529830225188;1.1624513889988823;0.45294996872909987;0.9363092023688973
cenario25_min32_mx4_res30_q5_ord1;T4;-3.0;0.9821517360957519;-3.9464552082872557;1.131285395724559;0.5525990211135787;0.9433287046228238
cenario25_min32_mx4_res30_q5_ord1;T4;-2.5;0.9560977738002517;-3.3902444345006293;1.0856332448142;0.6761613224651288;0.9517883954401771
cenario25_min32_mx4_res30_q5_ord1;T4;-2.0;0.9304109817365279;-2.8608219634730556;1.0270856898923055;0.8066505836884446;0.9608733651158412
cenario25_min32_mx4_res30_q5_ord1;T4;-1.5;0.9087724964055494;-2.3631587446083238;0.966059664966183;0.9140692471590492;0.9693890552019232
cenario25_min32_mx4_res30_q5_ord1;T4;-1.0;0.8947622985068725;-1.8947622985068726;0.9174537840660786;0.977308514440794;0.9765724730610518
cenario25_min32_mx4_res30_q5_ord1;T4;-0.5;0.8914099210844902;-1.4457049605422452;0.9010035327082967;0.9952031941880968;0.9824008916824708
cenario25_min32_mx4_res30_q5_ord1;T4;0.5;0.9221525714482719;-0.538923714275864;0.9370713003680773;1.0074593644599026;0.9890746958915299
cenario25_min32_mx4_res30_q5_ord1;T4;1.0;0.9371844494335987;-0.06281555056640131;0.9203832144743369;0.9831987650407382;0.9873644837175911
cenario25_min32_mx4_res30_q5_ord1;T4;1.5;0.9209730001323153;0.38145950019847286;0.8146077468866962;0.8404521201315716;0.9811113593182861
cenario25_min32_mx4_res30_q5_ord1;T4;2.0;0.8758960981601475;0.7517921963202949;0.6865233254689898;0.6212544546176846;0.9734400584197396
cenario25_min32_mx4_res30_q5_ord1;T4;2.5;0.827193130266985;1.0679828256674626;0.6080745593261121;0.4522035726478175;0.9668122817466751
cenario25_min32_mx4_res30_q5_ord1;T4;3.0;0.7866222518821356;1.359866755646407;0.5722092590577774;0.35676102152692524;0.9611326640231853
cenario25_min32_mx4_res30_q5_ord1;T4;3.5;0.7543405956357829;1.64019208472524;0.5534280506421876;0.2968060925224165;0.9560609228642354
cenario25_min32_mx4_res30_q5_ord1;T4;4.0;0.7283237015721487;1.9132948062885946;0.5409172251916337;0.25037409447794;0.9514712014639435
cenario25_min32_mx4_res30_q5_ord1;T4;4.5;0.7069131799815275;2.1811093099168737;0.5315865887218472;0.21103033933143855;0.9473146459277626
cenario25_min32_mx4_res30_q5_ord1;T4;5.0;0.6889762790020884;2.4448813950104418;0.5275441701871362;0.1928394559252391;0.9435537429578241
cenario26_min32_mx4_res30_q5_ord2;T4;-5.0;1.2762091955890793;-7.381045977945396;1.4597498707493433;0.08229662419867978;0.8793178980783524
cenario26_min32_mx4_res30_q5_ord2;T4;-4.5;1.2558157872379387;-6.6511710425707244;1.45411259982719;0.10766434334836905;0.8804114210487664
cenario26_min32_mx4_res30_q5_ord2;T4;-4.0;1.2317333445295515;-5.926933378118206;1.4392495684285924;0.1699351044038364;0.88247024083164
cenario26_min32_mx4_res30_q5_ord2;T4;-3.5;1.2034061354691805;-5.211921474142132;1.4154119245423278;0.2579797382439848;0.8860634100780425
cenario26_min32_mx4_res30_q5_ord2;T4;-3.0;1.1705071511919594;-4.511521453575878;1.3784615672146647;0.3761367519318837;0.8920131935634885
cenario26_min32_mx4_res30_q5_ord2;T4;-2.5;1.133383962770987;-3.8334599069274673;1.3232452505081147;0.5253467806571805;0.9012211638009167
cenario26_min32_mx4_res30_q5_ord2;T4;-2.0;1.0941381015338818;-3.1882762030677636;1.246242923771884;0.6957903555239957;0.9139288006109961
cenario26_min32_mx4_res30_q5_ord2;T4;-1.5;1.0581446554370555;-2.5872169831555833;1.1556673841955227;0.8537159068622993;0.9282968343931611
cenario26_min32_mx4_res30_q5_ord2;T4;-1.0;1.0326088188722409;-2.032608818872241;1.0763743968293067;0.9562344220429342;0.9411839915412717
cenario26_min32_mx4_res30_q5_ord2;T4;-0.5;1.0216851726525533;-1.5108425863262767;1.0403607119307263;0.9906622303609135;0.9517544462446762
cenario26_min32_mx4_res30_q5_ord2;T4;0.5;1.0463492385640918;-0.4768253807179541;1.0670843641781094;1.0103675628070088;0.9678184021799076
cenario26_min32_mx4_res30_q5_ord2;T4;1.0;1.0649835910135472;0.06498359101354723;1.0642630240618087;0.9992794330482615;0.9700360454175933
cenario26_min32_mx4_res30_q5_ord2;T4;1.5;1.0582917622292365;0.5874376433438546;0.9805046738785745;0.8833193674740072;0.9652446059993732
cenario26_min32_mx4_res30_q5_ord2;T4;2.0;1.0227441324460609;1.0454882648921218;0.8602757438164654;0.6750632227408091;0.9564019519528808
cenario26_min32_mx4_res30_q5_ord2;T4;2.5;0.9790853548641281;1.44771338716032;0.7763176667428109;0.49308077969670716;0.9475611862466358
cenario26_min32_mx4_res30_q5_ord2;T4;3.0;0.9406019772116442;1.8218059316349327;0.7347597440583185;0.3824733005400227;0.9397737603212346
cenario26_min32_mx4_res30_q5_ord2;T4;3.5;0.9092780374910395;2.1824731312186385;0.7136169899052676;0.3151863334497982;0.9329056349401568
cenario26_min32_mx4_res30_q5_ord2;T4;4.0;0.88385573038505;2.5354229215402;0.7007222892631497;0.2674662355123987;0.9267838188575728
cenario26_min32_mx4_res30_q5_ord2;T4;4.5;0.8629323156626196;2.8831954204817882;0.6918281297521185;0.230031163402745;0.9213079113497
cenario26_min32_mx4_res30_q5_ord2;T4;5.0;0.8454502102584638;3.2272510512923187;0.688111261621061;0.21330525681298607;0.9164082353351214
cenario27_min32_mx4_res30_q10_ord1;T4;-10.0;1.1416490031014832;-12.416490031014831;1.2292131572798617;0.12435845821621427;0.9176993337023461
cenario27_min32_mx4_res30_q10_ord1;T4;-9.0;1.1319196526372188;-11.18727687373497;1.2281787032364866;0.13366854460658928;0.917693530519172
cenario27_min32_mx4_res30_q10_ord1;T4;-8.0;1.1200165780677322;-9.960132624541858;1.225641658585018;0.15499935586171354;0.917963807964966
cenario27_min32_mx4_res30_q10_ord1;T4;-7.0;1.1051419366521333;-8.735993556564933;1.221806226650643;0.18334997001043085;0.9187456593544406
cenario27_min32_mx4_res30_q10_ord1;T4;-6.0;1.086086695206762;-7.516520171240572;1.2154840719653213;0.2236157394486442;0.9204810519700425
cenario27_min32_mx4_res30_q10_ord1;T4;-5.0;1.0610050825268582;-6.305025412634291;1.2038067869772169;0.28599147774820644;0.9240145581452757
cenario27_min32_mx4_res30_q10_ord1;T4;-4.0;1.0272266493215345;-5.108906597286138;1.1792851021735176;0.3917661885920678;0.9309032477204526
cenario27_min32_mx4_res30_q10_ord1;T4;-3.0;0.9821517360957519;-3.9464552082872557;1.1240423169065412;0.5743282575676321;0.9433287046228238
cenario27_min32_mx4_res30_q10_ord1;T4;-2.0;0.9304109817365279;-2.8608219634730556;1.0258464548901916;0.8091290536926725;0.9608733651158412
cenario27_min32_mx4_res30_q10_ord1;T4;-1.0;0.8947622985068725;-1.8947622985068726;0.9493642346342006;0.945398063872672;0.9765724730610518
cenario27_min32_mx4_res30_q10_ord1;T4;1.0;0.9371844494335987;-0.06281555056640131;0.848396289247876;0.9112118398142773;0.9873644837175911
cenario27_min32_mx4_res30_q10_ord1;T4;2.0;0.8758960981601475;0.7517921963202949;0.7113411531064042;0.6708901098925135;0.9734400584197396
cenario27_min32_mx4_res30_q10_ord1;T4;3.0;0.7866222518821356;1.359866755646407;0.5807513049841498;0.3823871593060426;0.9611326640231853
cenario27_min32_mx4_res30_q10_ord1;T4;4.0;0.7283237015721487;1.9132948062885946;0.5425073196820174;0.2567344724394749;0.9514712014639435
cenario27_min32_mx4_res30_q10_ord1;T4;5.0;0.6889762790020884;2.4448813950104418;0.5252825388867466;0.18153129942329116;0.9435537429578241
cenario27_min32_mx4_res30_q10_ord1;T4;6.0;0.6606433140103479;2.963859884062088;0.5152982540579139;0.12792964028539533;0.9370638221950977
cenario27_min32_mx4_res30_q10_ord1;T4;7.0;0.6393539861608957;3.4754779031262695;0.5094504758088441;0.09067542753563895;0.931704250518014
cenario27_min32_mx4_res30_q10_ord1;T4;8.0;0.622845104459972;3.982760835679776;0.505964160844973;0.06495245108000791;0.9272282411592964
cenario27_min32_mx4_res30_q10_ord1;T4;9.0;0.6097118027573573;4.487406224816215;0.5038074994326416;0.04686127007755836;0.923446504054795
cenario27_min32_mx4_res30_q10_ord1;T4;10.0;0.5990375834545059;4.990375834545059;0.5029696097288436;0.0393202627433773;0.920216088361445
cenario28_min32_mx4_res30_q10_ord2;T4;-10.0;1.3752483201044745;-14.752483201044745;1.4767849097132828;-0.01536589608808292;0.8821746722994233
cenario28_min32_mx4_res30_q10_ord2;T4;-9.0;1.363966476814607;-13.275698291331462;1.4766441174498732;-0.014098765717395878;0.8811517282707186
cenario28_min32_mx4_res30_q10_ord2;T4;-8.0;1.3498993707681248;-11.799194966144999;1.476133814665629;-0.009875551180034137;0.880125462413013
cenario28_min32_mx4_res30_q10_ord2;T4;-7.0;1.331918666000029;-10.323430662000204;1.4747906001083084;-0.00010353875795487966;0.8792267855222641
cenario28_min32_mx4_res30_q10_ord2;T4;-6.0;1.3082689609880636;-8.849613765928382;1.471192342027404;0.022459713763957723;0.8787441538149394
cenario28_min32_mx4_res30_q10_ord2;T4;-5.0;1.2762091955890793;-7.381045977945396;1.4613401939050878;0.07434500841995728;0.8793178980783524
cenario28_min32_mx4_res30_q10_ord2;T4;-4.0;1.2317333445295515;-5.926933378118206;1.4347622621847589;0.18788432937917054;0.88247024083164
cenario28_min32_mx4_res30_q10_ord2;T4;-3.0;1.1705071511919594;-4.511521453575878;1.3693285875252212;0.40353569100021414;0.8920131935634885
cenario28_min32_mx4_res30_q10_ord2;T4;-2.0;1.0941381015338818;-3.1882762030677636;1.2394563173518187;0.7093635683641262;0.9139288006109961
cenario28_min32_mx4_res30_q10_ord2;T4;-1.0;1.0326088188722409;-2.032608818872241;1.1200436577779795;0.9125651610942613;0.9411839915412717
cenario28_min32_mx4_res30_q10_ord2;T4;1.0;1.0649835910135472;0.06498359101354723;1.003268517566681;0.9382849265531337;0.9700360454175933
cenario28_min32_mx4_res30_q10_ord2;T4;2.0;1.0227441324460609;1.0454882648921218;0.8784111703106927;0.7113340757292637;0.9564019519528808
cenario28_min32_mx4_res30_q10_ord2;T4;3.0;0.9406019772116442;1.8218059316349327;0.7449673283240392;0.41309605333718524;0.9397737603212346
cenario28_min32_mx4_res30_q10_ord2;T4;4.0;0.88385573038505;2.5354229215402;0.702722559828693;0.2754673177745719;0.9267838188575728
cenario28_min32_mx4_res30_q10_ord2;T4;5.0;0.8454502102584638;3.2272510512923187;0.6862173840958761;0.20383586918706165;0.9164082353351214
cenario28_min32_mx4_res30_q10_ord2;T4;6.0;0.8179762816219921;3.9078576897319524;0.6774814119221286;0.15703078180081942;0.9080952029872218
cenario28_min32_mx4_res30_q10_ord2;T4;7.0;0.7974591250195109;4.582213875136576;0.6725446257270349;0.12559850495266822;0.9013950743593232
cenario28_min32_mx4_res30_q10_ord2;T4;8.0;0.7816183676482528;5.252946941186022;0.6696349201005529;0.10413241961840125;0.8959328745704384
cenario28_min32_mx4_res30_q10_ord2;T4;9.0;0.7690537461486313;5.921483715337682;0.6678389896399688;0.08906719142203734;0.8914194339484092
cenario28_min32_mx4_res30_q10_ord2;T4;10.0;0.758862492046596;6.58862492046596;0.6671412051282779;0.08278713081681932;0.8876395465869988
cenario29_min32_mx4_res50_q5_ord1;T4;-5.0;1.0530598661275092;-6.265299330637546;1.2053716653094781;0.23844100409015567;0.9289232252889911
cenario29_min32_mx4_res50_q5_ord1;T4;-4.5;1.0361363328850683;-5.662613497982807;1.1978885986526606;0.27211480404583455;0.9312519569925859
cenario29_min32_mx4_res50_q5_ord1;T4;-4.0;1.0168526829962214;-5.067410731984886;1.1798135696222154;0.3481564534960242;0.9346128194313695
cenario29_min32_mx4_res50_q5_ord1;T4;-3.5;0.995085693817312;-4.482799928360592;1.15415117532245;0.443270814732017;0.9392989076484791
cenario29_min32_mx4_res50_q5_ord1;T4;-3.0;0.9710865188874785;-3.9132595566624357;1.1180899696035365;0.5589896478518264;0.9455239182677093
cenario29_min32_mx4_res50_q5_ord1;T4;-2.5;0.9458839835028221;-3.3647099587570555;1.069864536903943;0.6900486164971982;0.9531902659932422
cenario29_min32_mx4_res50_q5_ord1;T4;-2.0;0.9216975098792463;-2.8433950197584927;1.01202619143782;0.8193426368828529;0.9616369737872439
cenario29_min32_mx4_res50_q5_ord1;T4;-1.5;0.9017891782128236;-2.3526837673192356;0.953764230264859;0.9220374219219472;0.969800955261262
cenario29_min32_mx4_res50_q5_ord1;T4;-1.0;0.8896307894936337;-1.8896307894936337;0.9084019575747493;0.9812288319188844;0.9769266316508868
cenario29_min32_mx4_res50_q5_ord1;T4;-0.5;0.8885636194889728;-1.4442818097444863;0.896142022248297;0.9962107986203378;0.9828843537358419
cenario29_min32_mx4_res50_q5_ord1;T4;0.5;0.92549667600763;-0.537251661996185;0.9416508056593781;1.0080770648258741;0.9897913131539366
cenario29_min32_mx4_res50_q5_ord1;T4;1.0;0.9422289053112733;-0.057771094688726654;0.9251609418141195;0.9829320365028461;0.9883009753668188
cenario29_min32_mx4_res50_q5_ord1;T4;1.5;0.9252728532119563;0.38790927981793444;0.8128787116365375;0.8314087876368716;0.9824624797192208
cenario29_min32_mx4_res50_q5_ord1;T4;2.0;0.8775538084739054;0.7551076169478108;0.6773199789636395;0.5995323409794682;0.975571984784768
cenario29_min32_mx4_res50_q5_ord1;T4;2.5;0.8260917035126295;1.065229258781574;0.5952738002528419;0.4229552418505309;0.9698455129757648
cenario29_min32_mx4_res50_q5_ord1;T4;3.0;0.7834604724002175;1.3503814172006527;0.5588651397683537;0.32621400210440843;0.9649446312586302
cenario29_min32_mx4_res50_q5_ord1;T4;3.5;0.7497412567285507;1.6240943985499277;0.540541331799858;0.26780026274957525;0.960535807758983
cenario29_min32_mx4_res50_q5_ord1;T4;4.0;0.7227306872501277;1.8909227490005107;0.5287884911659879;0.22423121566344095;0.9565325481012275
cenario29_min32_mx4_res50_q5_ord1;T4;4.5;0.7006406421590924;2.1528828897159156;0.5203208301997733;0.18856084618306435;0.9529086143736607
cenario29_min32_mx4_res50_q5_ord1;T4;5.0;0.6822487158400568;2.411243579200284;0.5167213789687368;0.17236331564340013;0.9496375560773592
cenario30_min32_mx4_res50_q5_ord2;T4;-5.0;1.2569666611505064;-7.284833305752532;1.4343872606578625;0.11289700246321921;0.8783751179742445
cenario30_min32_mx4_res50_q5_ord2;T4;-4.5;1.2372532612052445;-6.5676396754236;1.4285914968353568;0.13897793966449523;0.8802344548773842
cenario30_min32_mx4_res50_q5_ord2;T4;-4.0;1.2140604522292937;-5.856241808917175;1.414040884619867;0.20007827043770643;0.8832434928765243
cenario30_min32_mx4_res50_q5_ord2;T4;-3.5;1.1867425116582095;-5.153598790803733;1.391712863513198;0.2826037685075411;0.8879278110936587
cenario30_min32_mx4_res50_q5_ord2;T4;-3.0;1.1548429818013255;-4.464528945403977;1.3566330145011691;0.3946299019004691;0.894946536507279
cenario30_min32_mx4_res50_q5_ord2;T4;-2.5;1.1187863105210256;-3.796965776302564;1.3020670939302144;0.5417980414770285;0.904888120836389
cenario30_min32_mx4_res50_q5_ord2;T4;-2.0;1.0812309257368813;-3.1624618514737626;1.2251965445591253;0.712068762355512;0.917598847941957
cenario30_min32_mx4_res50_q5_ord2;T4;-1.5;1.047846154495626;-2.571769231743439;1.1376020430091112;0.8653661672297721;0.9312870969931909
cenario30_min32_mx4_res50_q5_ord2;T4;-1.0;1.0248598084646514;-2.0248598084646514;1.0638088903146963;0.9610509181499551;0.9435689982770742
cenario30_min32_mx4_res50_q5_ord2;T4;-0.5;1.0159206828574852;-1.5079603414287426;1.0324771307132308;0.9917217760721272;0.9539293589746835
cenario30_min32_mx4_res50_q5_ord2;T4;0.5;1.04374636513463;-0.47812681743268504;1.0648531986347056;1.0105534167500378;0.9695402772990186
cenario30_min32_mx4_res50_q5_ord2;T4;1.0;1.0630547005443298;0.06305470054432982;1.0637216301455492;1.0006669296012194;0.9708988401132708
cenario30_min32_mx4_res50_q5_ord2;T4;1.5;1.0570632084752427;0.5855948127128641;0.9830298023148485;0.8889498907594087;0.9648060989099265
cenario30_min32_mx4_res50_q5_ord2;T4;2.0;1.0230422514295892;1.0460845028591783;0.8667696584851194;0.6874548141110606;0.9547543908629543
cenario30_min32_mx4_res50_q5_ord2;T4;2.5;0.9809457884791933;1.4523644711979835;0.7848685510895748;0.5098069065259534;0.9451879597258532
cenario30_min32_mx4_res50_q5_ord2;T4;3.0;0.9436510179829177;1.830953053948753;0.7439222220122876;0.40081361208810984;0.9370976033550853
cenario30_min32_mx4_res50_q5_ord2;T4;3.5;0.913224769488649;2.196286693210271;0.7230255743605185;0.33430281705154385;0.9301765787937902
cenario30_min32_mx4_res50_q5_ord2;T4;4.0;0.8884946570773179;2.5539786283092716;0.7101708429537066;0.28670474350555475;0.9241344157892851
cenario30_min32_mx4_res50_q5_ord2;T4;4.5;0.8681016747031062;2.9064575361639777;0.7011125951051036;0.24854914180898824;0.9188056581712865
cenario30_min32_mx4_res50_q5_ord2;T4;5.0;0.851018244682875;3.255091223414375;0.6972673745007949;0.23124564908959933;0.9140837666147896
cenario31_min32_mx4_res50_q10_ord1;T4;-10.0;1.1444954378717516;-12.444954378717515;1.2454860690598437;-0.009906311880921947;0.9255545401985499
cenario31_min32_mx4_res50_q10_ord1;T4;-9.0;1.1332742566286302;-11.199468309657671;1.2442578668808473;0.0011475077300460157;0.9252677225103395
cenario31_min32_mx4_res50_q10_ord1;T4;-8.0;1.1195548306194776;-9.95643864495582;1.2410015235317466;0.028426456701847513;0.9251352396823046
cenario31_min32_mx4_res50_q10_ord1;T4;-7.0;1.1024950375134541;-8.717465262594178;1.2355352697038215;0.06871837466742647;0.9253558878241805
cenario31_min32_mx4_res50_q10_ord1;T4;-6.0;1.0808946842580296;-7.4853681055481776;1.226082965978316;0.12887030967828217;0.9263428483940118
